"","animal_id","location","date","jul_day","jul_time","animal_temp","itemp","bur_temp","daylight"
"5221","CK 13-6","CK-1",2013-10-30,668,668.348565779321,16.6130055111413,17.4201250793876,15.9642114405544,1
"5222","CK 13-6","CK-1",2013-10-30,668,668.626626157407,44.6604672101542,32.4663558020573,22.060864862787,1
"5223","CK 13-6","CK-1",2013-10-30,668,668.737381944444,29.831202256969,27.3116795319623,24.8976159392382,1
"5224","CK 13-6","CK-1",2013-10-31,669,669.237294297138,10.4070206101074,4.09578942001953,19.2189208730215,0
"5225","CK 13-6","CK-1",2013-10-31,669,669.216469356261,9.60401262889904,3.93488029440831,19.4284296020011,0
"5226","CK 13-6","CK-1",2013-10-31,669,669.223414877946,9.60401262889904,3.93007303351104,19.3686991806971,0
"5227","CK 13-6","CK-1",2013-10-31,669,669.230370896465,10.0988570524871,3.9810990711226,19.3014366924848,0
"5228","CK 13-6","CK-1",2013-10-31,669,669.26507260101,10.8181533240648,5.38148837044332,18.610169223439,1
"5229","CK 13-6","CK-1",2013-10-31,669,669.244257154882,10.3345115377261,4.28390530689821,19.1120385092695,0
"5230","CK 13-6","CK-1",2013-10-31,669,669.25119212963,10.0082207120105,4.55225357100284,18.9735880843041,0
"5231","CK 13-6","CK-1",2013-10-31,669,669.258148674242,10.4070206101074,4.91356096955581,18.8010495668145,1
"5232","CK 13-6","CK-1",2013-10-31,669,669.29286181562,17.0693222049439,8.69943680393421,17.9867381564022,1
"5233","CK 13-6","CK-1",2013-10-31,669,669.272034406566,11.9669253176751,5.97860760210379,18.415769154173,1
"5234","CK 13-6","CK-1",2013-10-31,669,669.306756481481,19.7181445746172,11.3524413201692,17.9374496432815,1
"5235","CK 13-6","CK-1",2013-10-31,669,669.285909047068,15.3603108813525,7.61778749410168,18.0878014227977,1
"5236","CK 13-6","CK-1",2013-10-31,669,669.320628192848,29.9784290384529,14.3309998013244,17.9860328387168,1
"5237","CK 13-6","CK-1",2013-10-31,669,669.327573653199,33.6330671603983,15.8182735469167,18.0043698349583,1
"5238","CK 13-6","CK-1",2013-10-31,669,669.334526164422,34.9529257000565,17.2359959115805,17.995918757907,1
"5239","CK 13-6","CK-1",2013-10-31,669,669.313690349003,24.1211881783209,12.8256242768391,17.9580448317821,1
"5240","CK 13-6","CK-1",2013-10-31,669,669.348406756366,33.7939081764897,19.7474160854159,17.8764736789022,1
"5241","CK 13-6","CK-1",2013-10-31,669,669.355346283784,38.0234774638911,20.8514129816372,17.7828510646585,1
"5242","CK 13-6","CK-1",2013-10-31,669,669.36228968254,37.1163944909572,21.8637836566871,17.6798330252359,1
"5243","CK 13-6","CK-1",2013-10-31,669,669.341472077546,33.4249832034903,18.5454729831114,17.9507675520756,1
"5244","CK 13-6","CK-1",2013-10-31,669,669.376170304233,35.9518290873517,23.6376592744873,17.4856851354298,1
"5245","CK 13-6","CK-1",2013-10-31,669,669.383131347073,31.488036398654,24.4125292156401,17.4129190211762,1
"5246","CK 13-6","CK-1",2013-10-31,669,669.390062780584,34.3202370956074,25.10701528735,17.365127504589,1
"5247","CK 13-6","CK-1",2013-10-31,669,669.396993055556,40.6298033334427,25.7212509722242,17.3469211661906,1
"5248","CK 13-6","CK-1",2013-10-31,669,669.403938684324,42.1941129955723,26.2532153244415,17.3633308369385,1
"5249","CK 13-6","CK-1",2013-10-31,669,669.410883487654,41.7499681724758,26.6981635383067,17.4194181660944,1
"5250","CK 13-6","CK-1",2013-10-31,669,669.417819545089,43.5188085652966,27.0525479765832,17.5200039067696,1
"5251","CK 13-6","CK-1",2013-10-31,669,669.424785137702,39.873019689372,27.3208483046382,17.6653036364514,1
"5252","CK 13-6","CK-1",2013-10-31,669,669.43172481261,41.441302636213,27.5188165457793,17.8401544721587,1
"5253","CK 13-6","CK-1",2013-10-31,669,669.438666005291,36.420208404018,27.6677890543801,18.0290415866294,1
"5254","CK 13-6","CK-1",2013-10-31,669,669.445593019006,39.1967445293174,27.7876544041431,18.2155290857337,1
"5255","CK 13-6","CK-1",2013-10-31,669,669.452543250487,38.8254930168194,27.8991853740887,18.3845772316668,1
"5256","CK 13-6","CK-1",2013-10-31,669,669.459491062243,37.5686636896714,28.0221426457542,18.5194411520212,1
"5257","CK 13-6","CK-1",2013-10-31,669,669.466445436508,37.140227851358,28.176822875846,18.6130087591197,1
"5258","CK 13-6","CK-1",2013-10-31,669,669.473389227642,40.7153747092904,28.3825706474976,18.6794185464232,1
"5259","CK 13-6","CK-1",2013-10-31,669,669.48039412768,44.5311613429776,28.6620754715949,18.7369057602593,1
"5260","CK 13-6","CK-1",2013-10-31,669,669.494209440419,41.1155711056343,29.5033374770877,18.8920730344529,1
"5261","CK 13-6","CK-1",2013-10-31,669,669.501142489712,43.1448556348807,30.1095855753804,19.0257002994473,1
"5262","CK 13-6","CK-1",2013-10-31,669,669.508020833333,44.6231233972179,30.835173321096,19.2103669916987,1
"5263","CK 13-6","CK-1",2013-10-31,669,669.528922582305,42.8321477978591,33.138341357168,19.9821035688793,1
"5264","CK 13-6","CK-1",2013-10-31,669,669.535860249785,42.2448250532771,33.6980945884551,20.2665681392906,1
"5265","CK 13-6","CK-1",2013-10-31,669,669.542807815256,41.5367775282965,34.0376943545148,20.5447064857672,1
"5266","CK 13-6","CK-1",2013-10-31,669,669.549744024548,41.8908990123089,34.1219991431868,20.8076620286265,1
"5267","CK 13-6","CK-1",2013-10-31,669,669.5566796875,43.0603896454806,34.0082513817646,21.0588851309693,1
"5268","CK 13-6","CK-1",2013-10-31,669,669.57059588945,34.4364667731749,33.4653471950934,21.5464467644891,1
"5269","CK 13-6","CK-1",2013-10-31,669,669.577535095579,32.7781086866884,33.1786764788398,21.7907153447802,1
"5270","CK 13-6","CK-1",2013-10-31,669,669.58447436766,40.9534613750255,32.9751405871926,22.0419886987356,1
"5271","CK 13-6","CK-1",2013-10-31,669,669.591423611111,43.966339801173,32.8988362617627,22.3024732655455,1
"5272","CK 13-6","CK-1",2013-10-31,669,669.598362416904,39.5263168942473,32.9297123719037,22.5662239503358,1
"5273","CK 13-6","CK-1",2013-10-31,669,669.299803240741,18.4120989966692,9.95784778078884,17.9413097390537,1
"5274","CK 13-6","CK-1",2013-10-31,669,669.619200382448,43.6739283706692,33.3649843592307,23.3177720093402,1
"5275","CK 13-6","CK-1",2013-10-31,669,669.626137953113,43.687588595954,33.5239396634948,23.53370599651,1
"5276","CK 13-6","CK-1",2013-10-31,669,669.6330678684,43.6409512051334,33.646142267307,23.7252223538793,1
"5277","CK 13-6","CK-1",2013-10-31,669,669.640014329806,41.6071969702339,33.7237859695054,23.8981138853642,1
"5278","CK 13-6","CK-1",2013-10-31,669,669.647072145062,43.0201156555044,33.7506969968179,24.0608125592089,1
"5279","CK 13-6","CK-1",2013-10-31,669,669.661095975783,42.5474889906291,33.6247171105424,24.3717560099347,1
"5280","CK 13-6","CK-1",2013-10-31,669,669.667796424897,38.0589088787995,33.4690867775505,24.5268282946928,1
"5281","CK 13-6","CK-1",2013-10-31,669,669.674915123457,41.9702115139214,33.2330431546547,24.7016236273602,1
"5282","CK 13-6","CK-1",2013-10-31,669,669.681675425426,38.7880118705281,32.9511137229629,24.8729415808079,1
"5283","CK 13-6","CK-1",2013-10-31,669,669.688617202729,39.1884432292124,32.614520427262,25.0488232246527,1
"5284","CK 13-6","CK-1",2013-10-31,669,669.695561618166,41.6085217129918,32.2415823124346,25.2192757697272,1
"5285","CK 13-6","CK-1",2013-10-31,669,669.702507880221,43.8555239880352,31.8439472279787,25.3787617993019,1
"5286","CK 13-6","CK-1",2013-10-31,669,669.709455749354,42.3647869812373,31.4332231123096,25.5217557808977,1
"5287","CK 13-6","CK-1",2013-10-31,669,669.716390335648,33.8031202579349,31.008414604896,25.644366375007,1
"5288","CK 13-6","CK-1",2013-10-31,669,669.723346774194,31.5756581213175,30.5316851628584,25.7482087113106,1
"5289","CK 13-6","CK-1",2013-10-31,669,669.730271990741,30.67461419257,29.96621060784,25.8342644100696,1
"5290","CK 13-6","CK-1",2013-10-31,669,669.737219907407,31.3806390028623,29.2670582629785,25.9049764707258,1
"5291","CK 13-6","CK-1",2013-10-31,669,669.744168209877,31.1244573567846,28.3950645972267,25.9617831379879,1
"5292","CK 13-6","CK-1",2013-10-31,669,669.751116512346,30.669735849299,27.3095506453123,26.0064231342474,1
"5293","CK 13-6","CK-1",2013-10-31,669,669.758046296296,30.421639118652,26.0051860258573,26.0397395796127,1
"5294","CK 13-6","CK-1",2013-10-31,669,669.764993141289,25.8994808234053,24.5450140245703,26.0607655385698,1
"5295","CK 13-6","CK-1",2013-10-31,669,669.771943999288,24.2509458497629,23.0130290898648,26.0679445486252,1
"5296","CK 13-6","CK-1",2013-10-31,669,669.778879985755,22.1292659306838,21.4952913801614,26.0598327551409,1
"5297","CK 13-6","CK-1",2013-10-31,669,669.785821759259,21.8216941409058,20.068985369698,26.0349792929863,1
"5298","CK 13-6","CK-1",2013-10-31,669,669.792771100427,21.052317265829,18.81582181119,25.9918735943429,1
"5299","CK 13-6","CK-1",2013-10-31,669,669.799710165895,20.0167102670959,17.7902335809672,25.9306062031391,1
"5300","CK 13-6","CK-1",2013-10-31,669,669.806653645833,19.4282043386021,16.9649090758976,25.854609523473,1
"5301","CK 13-6","CK-1",2013-10-31,669,669.813589409722,18.7515783472645,16.3046068890597,25.7681086087281,1
"5302","CK 13-6","CK-1",2013-10-31,669,669.820550250772,17.7186211038908,15.7700654070892,25.6747606556017,0
"5303","CK 13-6","CK-1",2013-10-31,669,669.827494212963,17.3771137209533,15.328043128781,25.5792153086166,0
"5304","CK 13-6","CK-1",2013-10-31,669,669.834434380032,17.0693222049439,14.9407075403972,25.4853910326972,0
"5305","CK 13-6","CK-1",2013-10-31,669,669.841376811594,16.6890474023105,14.5828715108535,25.395978975989,0
"5306","CK 13-6","CK-1",2013-10-31,669,669.848320752818,16.4420541918962,14.2592050149331,25.310477185903,0
"5307","CK 13-6","CK-1",2013-10-31,669,669.855271026235,16.1224508428406,13.9787066949898,25.2278083491406,0
"5308","CK 13-6","CK-1",2013-10-31,669,669.369234749455,35.5333612209121,22.7907657679547,17.5774088792288,1
"5309","CK 13-6","CK-1",2013-10-31,669,669.278970913849,13.4134643077633,6.71746181772223,18.2363322667415,1
"5310","CK 13-6","CK-1",2013-10-31,669,669.612366536458,44.2901102008414,33.1955660729479,23.084232051413,1
"5311","CK 13-6","CK-1",2013-11-01,670,670.216323302469,16.7576566274256,13.1255641308019,20.9251573319642,0
"5312","CK 13-6","CK-1",2013-11-01,670,670.223275966184,16.1641382361957,13.2424430347824,20.8336033443356,0
"5313","CK 13-6","CK-1",2013-11-01,670,670.209378858025,16.7576566274256,13.015205050357,20.9927187036498,0
"5314","CK 13-6","CK-1",2013-11-01,670,670.244100241546,15.7987812355329,13.4927578614887,20.5486493387282,0
"5315","CK 13-6","CK-1",2013-11-01,670,670.25102816358,16.1224508428406,13.4970523070394,20.4942601828289,1
"5316","CK 13-6","CK-1",2013-11-01,670,670.237161835749,16.1224508428406,13.4397670343596,20.6321436367321,0
"5317","CK 13-6","CK-1",2013-11-01,670,670.271864390432,16.4420541918962,13.3218468121431,20.4999404277375,1
"5318","CK 13-6","CK-1",2013-11-01,670,670.278814412238,16.7576566274256,13.3055063132604,20.5169009739014,1
"5319","CK 13-6","CK-1",2013-11-01,670,670.285760030864,17.0693222049439,13.3650642993777,20.5193022129017,1
"5320","CK 13-6","CK-1",2013-11-01,670,670.264927179784,16.1224508428406,13.3810686426017,20.48170782178,1
"5321","CK 13-6","CK-1",2013-11-01,670,670.299623842593,17.4784400614096,13.821482005958,20.4341648790583,1
"5322","CK 13-6","CK-1",2013-11-01,670,670.30657503858,17.6810927423222,14.1922798410682,20.3487587452289,1
"5323","CK 13-6","CK-1",2013-11-01,670,670.313520447531,17.9813196348706,14.5958941414447,20.2499482489284,1
"5324","CK 13-6","CK-1",2013-11-01,670,670.292691936728,17.3771137209533,13.5328832979489,20.4940151584572,1
"5325","CK 13-6","CK-1",2013-11-01,670,670.327401138117,18.2778535911862,15.3088925424633,20.0597128186578,1
"5326","CK 13-6","CK-1",2013-11-01,670,670.334361916264,18.8600737610064,15.5227145462779,19.9918360143173,1
"5327","CK 13-6","CK-1",2013-11-01,670,670.3412890625,19.3693852542189,15.6141195165723,19.9537528818922,1
"5328","CK 13-6","CK-1",2013-11-01,670,670.348243981481,19.5509282391819,15.67297037397,19.9403679530075,1
"5329","CK 13-6","CK-1",2013-11-01,670,670.355188888889,19.7732559753768,15.8034846264188,19.9452103547349,1
"5330","CK 13-6","CK-1",2013-11-01,670,670.362140277778,20.5558099248389,16.1107738610981,19.9616266600092,1
"5331","CK 13-6","CK-1",2013-11-01,670,670.369078240741,22.3097667708676,16.6982099413803,19.9829230427934,1
"5332","CK 13-6","CK-1",2013-11-01,670,670.37602037037,22.4958062189626,17.6710752093616,20.0025194118628,1
"5333","CK 13-6","CK-1",2013-11-01,670,670.382966524216,23.326234731011,19.0680053874214,20.0156220829305,1
"5334","CK 13-6","CK-1",2013-11-01,670,670.389899262689,25.0765972345791,20.7507676176788,20.0221883993539,1
"5335","CK 13-6","CK-1",2013-11-01,670,670.396829861111,26.7946210517577,22.5601016501382,20.0229871659997,1
"5336","CK 13-6","CK-1",2013-11-01,670,670.424628623188,43.6598266188323,27.9203644775457,19.9838064764797,1
"5337","CK 13-6","CK-1",2013-11-01,670,670.431600663163,40.8276789203452,28.3072161724018,19.9708178823985,1
"5338","CK 13-6","CK-1",2013-11-01,670,670.438495639535,42.2721875103246,28.4070263952081,19.962884837789,1
"5339","CK 13-6","CK-1",2013-11-01,670,670.445456532922,38.2143328298313,28.3207968497939,19.9635054682869,1
"5340","CK 13-6","CK-1",2013-11-01,670,670.45239793771,42.6624386608882,28.1458674497364,19.9764296943672,1
"5341","CK 13-6","CK-1",2013-11-01,670,670.466271281362,34.2378722290333,27.8991149673817,20.0524529119817,1
"5342","CK 13-6","CK-1",2013-11-01,670,670.480161485891,41.6780112750271,28.0380460885394,20.1973587040147,1
"5343","CK 13-6","CK-1",2013-11-01,670,670.487319775132,35.458468771517,28.2769579420811,20.2950576034732,1
"5344","CK 13-6","CK-1",2013-11-01,670,670.494233217593,33.7904032197303,28.622296814122,20.4021765940734,1
"5345","CK 13-6","CK-1",2013-11-01,670,670.501174428104,36.4255122382238,29.0871440850881,20.5207824853475,1
"5346","CK 13-6","CK-1",2013-11-01,670,670.508110702614,36.9282508167613,29.6607570136377,20.6499003514478,1
"5347","CK 13-6","CK-1",2013-11-01,670,670.515192901234,40.8389607693314,30.3142284626044,20.7948892183208,1
"5348","CK 13-6","CK-1",2013-11-01,670,670.521916580933,40.7874879246996,30.9517809830139,20.9472692365361,1
"5349","CK 13-6","CK-1",2013-11-01,670,670.528765953453,38.7898595123354,31.5723416216643,21.1196760336268,1
"5350","CK 13-6","CK-1",2013-11-01,670,670.53570128367,43.0451114487996,32.1238934487254,21.3143874782728,1
"5351","CK 13-6","CK-1",2013-11-01,670,670.23021412037,15.866212403722,13.3516531121925,20.7316279099839,0
"5352","CK 13-6","CK-1",2013-11-01,670,670.556532558374,43.686390678678,32.9945831132958,22.0281706499743,1
"5353","CK 13-6","CK-1",2013-11-01,670,670.563482577973,39.6439669662529,33.0996582127339,22.2906396997524,1
"5354","CK 13-6","CK-1",2013-11-01,670,670.577342647707,44.1016537467737,33.3212253192915,22.7996082675181,1
"5355","CK 13-6","CK-1",2013-11-01,670,670.257970196759,16.1224508428406,13.4505475658853,20.4753859464045,1
"5356","CK 13-6","CK-1",2013-11-01,670,670.591252422481,42.5434350888196,33.8632623548404,23.236788788088,1
"5357","CK 13-6","CK-1",2013-11-01,670,670.598093681917,44.2118330491581,34.2529178960781,23.4181855071624,1
"5358","CK 13-6","CK-1",2013-11-01,670,670.605178974706,44.1346651803034,34.6754629128793,23.5877868593491,1
"5359","CK 13-6","CK-1",2013-11-01,670,670.619031447606,41.1142658433021,35.3514017046712,23.8820145448378,1
"5360","CK 13-6","CK-1",2013-11-01,670,670.625970246161,41.5464410023226,35.5124975275329,24.0189642970987,1
"5361","CK 13-6","CK-1",2013-11-01,670,670.632916369895,40.4046064315212,35.5070206194243,24.155028824682,1
"5362","CK 13-6","CK-1",2013-11-01,670,670.639855324074,39.5123117166668,35.3574742211758,24.2958852711414,1
"5363","CK 13-6","CK-1",2013-11-01,670,670.646811868687,41.3785179103623,35.094374512767,24.4482586878335,1
"5364","CK 13-6","CK-1",2013-11-01,670,670.320458140432,18.2778535911862,14.9839211818686,20.1496959836041,1
"5365","CK 13-6","CK-1",2013-11-01,670,670.660774305555,42.4044539160375,34.3510592432955,24.8128931539783,1
"5366","CK 13-6","CK-1",2013-11-01,670,670.681697530864,42.6505188992156,33.1146479315525,25.5412020946918,1
"5367","CK 13-6","CK-1",2013-11-01,670,670.688474762873,41.1763199103805,32.7157175532271,25.7607485611989,1
"5368","CK 13-6","CK-1",2013-11-01,670,670.695427120669,34.1817677616598,32.3007050041649,25.9307417124475,1
"5369","CK 13-6","CK-1",2013-11-01,670,670.702518939394,41.3297144364559,31.8668528048491,26.0167419574335,1
"5370","CK 13-6","CK-1",2013-11-01,670,670.584303497942,43.0865981870195,33.5370632458028,23.0307438051843,1
"5371","CK 13-6","CK-1",2013-11-01,670,670.549587191358,43.0143064123387,32.8280022917063,21.7724993123653,1
"5372","CK 13-6","CK-1",2013-11-01,670,670.653735602981,41.3249086006262,34.7511575447621,24.6171771542438,1
"5373","CK 13-6","CK-1",2013-11-05,674,674.207933501683,11.5718896360969,3.01748273742578,17.3384190877277,0
"5374","CK 13-6","CK-1",2013-11-05,674,674.235688131313,11.5718896360969,2.49549658717783,16.9968840416345,0
"5375","CK 13-6","CK-1",2013-11-05,674,674.214883207071,11.5718896360969,2.74655889709729,17.2505794180736,0
"5376","CK 13-6","CK-1",2013-11-05,674,674.221814613527,11.5718896360969,2.55767273708546,17.1643314700087,0
"5377","CK 13-6","CK-1",2013-11-05,674,674.228763083736,11.5718896360969,2.46787477890419,17.0795108344453,0
"5378","CK 13-6","CK-1",2013-11-05,674,674.263472725443,11.5883277233941,4.08448378729952,16.6894982807396,1
"5379","CK 13-6","CK-1",2013-11-05,674,674.242649936869,11.4674011441684,2.6592007828854,16.9160152437872,0
"5380","CK 13-6","CK-1",2013-11-05,674,674.277367652979,13.4134643077633,5.65436803680037,16.5507308698841,1
"5381","CK 13-6","CK-1",2013-11-05,674,674.256530934343,11.1887651656923,3.45791411473251,16.7623879911944,1
"5382","CK 13-6","CK-1",2013-11-05,674,674.291264593398,15.0658722311505,7.44721075776308,16.4203283480091,1
"5383","CK 13-6","CK-1",2013-11-05,674,674.298192431562,15.470978704993,8.35660924185893,16.3581103669942,1
"5384","CK 13-6","CK-1",2013-11-05,674,674.305130690586,18.3754866133557,9.27824542973597,16.2979154236106,1
"5385","CK 13-6","CK-1",2013-11-05,674,674.284305052335,14.1620617355636,6.53639595713704,16.4846698580974,1
"5386","CK 13-6","CK-1",2013-11-05,674,674.319032118056,18.8719820515296,11.2276932224971,16.1852833569268,1
"5387","CK 13-6","CK-1",2013-11-05,674,674.325974002849,22.4513952149904,12.2876049995483,16.1338211320214,1
"5388","CK 13-6","CK-1",2013-11-05,674,674.332918381344,25.944262353662,13.4288610571741,16.0860606932415,1
"5389","CK 13-6","CK-1",2013-11-05,674,674.312075617284,16.7576566274256,10.2291549046169,16.2401830632607,1
"5390","CK 13-6","CK-1",2013-11-05,674,674.346797715054,31.9528449140444,15.9352734492064,16.0039404741162,1
"5391","CK 13-6","CK-1",2013-11-05,674,674.353751052188,34.5462377251684,17.2095727943817,15.9711588030812,1
"5392","CK 13-6","CK-1",2013-11-05,674,674.270409621578,12.3230784662889,4.82550668766413,16.619087589598,1
"5393","CK 13-6","CK-1",2013-11-05,674,674.367630931713,32.6930163832624,19.5194623732654,15.9268284305168,1
"5394","CK 13-6","CK-1",2013-11-05,674,674.374566358025,30.4152527905939,20.4487105394686,15.91698021172,1
